name,value,year,lastValue,rank
psg,0.4802898748378686,10,0.6376189543931985,9
sportive,0.43475843321680185,10,0.35399719083558046,10
chelsea,0.41061622605344167,10,0.3103560808811391,11
mbappe,0.17658282914440782,10,0.23262817567596888,12
pronostics,0.01417233560090703,10,0.10950075517186765,13
football,2.9843360379728656,11,2.8428561677388076,1
sport,2.0709598054930494,11,1.3453374482114884,2
goal,1.6498513995584032,11,1.4922945525242075,3
mercato,1.5217859375603202,11,1.3733804388541424,4
champions,1.0087600893175401,11,0.8314576707516332,5
musculation,0.9874774912061641,11,0.9732594243881667,6
chelsea,0.8909904699642393,11,0.41061622605344167,7
barca,0.8154906166665585,11,0.7448815898749596,8
sportive,0.8002625192461895,11,0.43475843321680185,9
psg,0.6063499107810038,11,0.4802898748378686,10
madrid,0.5992525504423432,11,0.6583837041961038,11
mbappe,0.17514346601188835,11,0.17658282914440782,12
pronostics,0.06625467541223783,11,0.01417233560090703,13
football,3.056515979916595,12,2.9843360379728656,1
sport,2.072403468350726,12,2.0709598054930494,2
mercato,1.7284118791852672,12,1.5217859375603202,3
goal,1.6615781509664815,12,1.6498513995584032,4
champions,1.0294619204087014,12,1.0087600893175401,5
musculation,0.9814287094321857,12,0.9874774912061641,6
chelsea,0.9532205021928082,12,0.8909904699642393,7
barca,0.9501899738184347,12,0.8154906166665585,8
madrid,0.8848723292607283,12,0.5992525504423432,9
psg,0.7669648074055908,12,0.6063499107810038,10
sportive,0.5865790950264776,12,0.8002625192461895,11
mbappe,0.17617609621716743,12,0.17514346601188835,12
pronostics,0.06684030911475464,12,0.06625467541223783,13
football,2.6186056916353824,13,3.056515979916595,1
mercato,2.34852897594505,13,1.7284118791852672,2
goal,1.7680227997994327,13,1.6615781509664815,3
sport,1.5258555231611566,13,2.072403468350726,4
madrid,1.4577675511109378,13,0.8848723292607283,5
barca,1.1390457545070942,13,0.9501899738184347,6
psg,0.9321635820108305,13,0.7669648074055908,7
musculation,0.9194319313316832,13,0.9814287094321857,8
champions,0.8321532652199767,13,1.0294619204087014,9
chelsea,0.5300650248160326,13,0.9532205021928082,10
sportive,0.26453211153799777,13,0.5865790950264776,11
mbappe,0.2553142183026106,13,0.17617609621716743,12
pronostics,0.07475141474961546,13,0.06684030911475464,13
mercato,2.6566242352203764,14,2.34852897594505,1
football,2.1173812717158924,14,2.6186056916353824,2
goal,1.9592431454160169,14,1.7680227997994327,3
madrid,1.7548961860775787,14,1.4577675511109378,4
sport,1.3222548873332576,14,1.5258555231611566,5
barca,1.3182078207574954,14,1.1390457545070942,6
champions,1.1461753037997509,14,0.8321532652199767,7
psg,1.0617762207178836,14,0.9321635820108305,8
musculation,0.8558954255918436,14,0.9194319313316832,9
chelsea,0.4473378871563889,14,0.5300650248160326,10
sportive,0.4310367134051515,14,0.26453211153799777,11
mbappe,0.37254049255224486,14,0.2553142183026106,12
pronostics,0.07586646131920748,14,0.07475141474961546,13
mercato,2.8140218341972645,15,2.6566242352203764,1
goal,2.3313028997397804,15,1.9592431454160169,2
football,2.300732004274175,15,2.1173812717158924,3
madrid,1.4137567169734475,15,1.7548961860775787,4
champions,1.3761335781762947,15,1.1461753037997509,5
sport,1.253614510223422,15,1.3222548873332576,6
psg,1.2196540972945193,15,1.0617762207178836,7
barca,1.104426109017681,15,1.3182078207574954,8
musculation,0.9141380961204177,15,0.8558954255918436,9
chelsea,0.6644015058687449,15,0.4473378871563889,10
sportive,0.5861124868539729,15,0.4310367134051515,11
mbappe,0.5378144943008363,15,0.37254049255224486,12
pronostics,0.015873015873015872,15,0.07586646131920748,13
football,3.185927268239456,16,2.300732004274175,1
mercato,2.966529952974901,16,2.8140218341972645,2
goal,2.5824022975484917,16,2.3313028997397804,3
champions,2.3651150159255,16,1.3761335781762947,4
psg,2.1078461090154645,16,1.2196540972945193,5
barca,1.6802570889941155,16,1.104426109017681,6
sport,1.5946218149393052,16,1.253614510223422,7
madrid,1.295984872270808,16,1.4137567169734475,8
musculation,1.039256648848748,16,0.9141380961204177,9
chelsea,0.6897532776333325,16,0.6644015058687449,10
sportive,0.6588841231399145,16,0.5861124868539729,11
mbappe,0.6164071232821373,16,0.5378144943008363,12
pronostics,0.06897920458505984,16,0.015873015873015872,13
psg,3.9935842900561727,17,2.1078461090154645,1
football,3.775652816576252,17,3.185927268239456,2
champions,3.6554461522782438,17,2.3651150159255,3
mercato,3.1056829586331265,17,2.966529952974901,4
goal,3.0937479595646726,17,2.5824022975484917,5
sport,1.9194149319914444,17,1.5946218149393052,6
barca,1.884902500651809,17,1.6802570889941155,7
musculation,1.3025540524528052,17,1.039256648848748,8
madrid,1.1146881019052226,17,1.295984872270808,9
sportive,0.7851262371606571,17,0.6588841231399145,10
chelsea,0.6006103382470176,17,0.6897532776333325,11
mbappe,0.5898592747912712,17,0.6164071232821373,12
pronostics,0.08361620692698021,17,0.06897920458505984,13
football,4.460323918371665,18,3.775652816576252,1
mercato,3.058575675135417,18,3.1056829586331265,2
psg,3.0054682222910607,18,3.9935842900561727,3
goal,2.697782788831822,18,3.0937479595646726,4
champions,2.4281539051462806,18,3.6554461522782438,5
sport,1.9278782329564548,18,1.9194149319914444,6
musculation,1.3466400377546965,18,1.3025540524528052,7
barca,1.2434682008617153,18,1.884902500651809,8
chelsea,0.8482327546141843,18,0.6006103382470176,9
madrid,0.769956021128314,18,1.1146881019052226,10
sportive,0.7285692807882609,18,0.7851262371606571,11
mbappe,0.47149766208067384,18,0.5898592747912712,12
pronostics,0.0450767859733477,18,0.08361620692698021,13
football,4.0156113330840935,19,4.460323918371665,1
mercato,2.706079109280364,19,3.058575675135417,2
sport,1.8727405938444974,19,1.9278782329564548,3
goal,1.758690137426105,19,2.697782788831822,4
madrid,1.3752013514918233,19,0.769956021128314,5
chelsea,1.1627928284260651,19,0.8482327546141843,6
musculation,1.1499759053156027,19,1.3466400377546965,7
psg,1.0571728838929384,19,3.0054682222910607,8
barca,1.0401338823620034,19,1.2434682008617153,9
champions,0.9526992024192226,19,2.4281539051462806,10
sportive,0.7724618002810553,19,0.7285692807882609,11
mbappe,0.3145719928821869,19,0.47149766208067384,12
pronostics,0.11297360230165879,19,0.0450767859733477,13
football,3.3534659449199102,20,4.0156113330840935,1
mercato,2.866567963811156,20,2.706079109280364,2
sport,1.8859602283752053,20,1.8727405938444974,3
goal,1.690164055363517,20,1.758690137426105,4
madrid,1.5691643821846735,20,1.3752013514918233,5
psg,1.10893723227271,20,1.0571728838929384,6
musculation,1.0772811153091757,20,1.1499759053156027,7
chelsea,1.0078277805039217,20,1.1627928284260651,8
barca,0.9802144781319165,20,1.0401338823620034,9
champions,0.8041686696359402,20,0.9526992024192226,10
sportive,0.7070132179251063,20,0.7724618002810553,11
mbappe,0.34258534613487357,20,0.3145719928821869,12
pronostics,0.09741477105118385,20,0.11297360230165879,13
football,3.8494007058393533,21,3.3534659449199102,1
mercato,2.145719710591745,21,2.866567963811156,2
goal,1.7608402303059882,21,1.690164055363517,3
sport,1.7428636017403125,21,1.8859602283752053,4
madrid,1.483678081469646,21,1.5691643821846735,5
champions,1.2877119076336792,21,0.8041686696359402,6
psg,1.133755879084138,21,1.10893723227271,7
barca,0.9859179777413516,21,0.9802144781319165,8
musculation,0.973815640329663,21,1.0772811153091757,9
chelsea,0.7501704652153613,21,1.0078277805039217,10
sportive,0.5700178855007809,21,0.7070132179251063,11
mbappe,0.3615711428533891,21,0.34258534613487357,12
pronostics,0.3466816503613788,21,0.09741477105118385,13
football,3.233956568765926,22,3.8494007058393533,1
goal,2.364369778513779,22,1.7608402303059882,2
madrid,1.8800906919430762,22,1.483678081469646,3
sport,1.8055510791601965,22,1.7428636017403125,4
champions,1.679243602716574,22,1.2877119076336792,5
psg,1.1558459947192774,22,1.133755879084138,6
mercato,0.9692436204185635,22,2.145719710591745,7
musculation,0.9626761565545973,22,0.973815640329663,8
sportive,0.7972913585902608,22,0.5700178855007809,9
barca,0.7470619944547571,22,0.9859179777413516,10
pronostics,0.6462081904871008,22,0.3466816503613788,11
chelsea,0.46716297799927553,22,0.7501704652153613,12
mbappe,0.251826723937127,22,0.3615711428533891,13
football,3.7190890409032917,23,3.233956568765926,1
goal,2.780250366108989,23,2.364369778513779,2
sport,1.977035162285713,23,1.8055510791601965,3
madrid,1.5150617374054944,23,1.8800906919430762,4
champions,1.3654836764049088,23,1.679243602716574,5
musculation,1.1852324365805431,23,0.9626761565545973,6
mercato,0.9359528997591893,23,0.9692436204185635,7
psg,0.8368992165148763,23,1.1558459947192774,8
sportive,0.8342691445933506,23,0.7972913585902608,9
barca,0.6951924545112476,23,0.7470619944547571,10
pronostics,0.5438341698875198,23,0.6462081904871008,11
chelsea,0.25922775411684856,23,0.46716297799927553,12
mbappe,0.1868808938051686,23,0.251826723937127,13
football,4.4853055072342976,24,3.7190890409032917,1
goal,2.651221974163775,24,2.780250366108989,2
sport,1.6158303141256452,24,1.977035162285713,3
champions,1.3359172935148549,24,1.3654836764049088,4
madrid,1.0796546437300765,24,1.5150617374054944,5
mercato,1.0452723009005598,24,0.9359528997591893,6
musculation,1.0021574013450056,24,1.1852324365805431,7
psg,0.989890604002741,24,0.8368992165148763,8
barca,0.8627694136294459,24,0.6951924545112476,9
sportive,0.7192045377480943,24,0.8342691445933506,10
chelsea,0.5152247958942293,24,0.25922775411684856,11
pronostics,0.48411949715668456,24,0.5438341698875198,12
mbappe,0.4225140335880528,24,0.1868808938051686,13
football,3.5573223701799597,25,4.4853055072342976,1
goal,2.7112274955615847,25,2.651221974163775,2
champions,1.9079994718443745,25,1.3359172935148549,3
psg,1.700724377210813,25,0.989890604002741,4
madrid,1.4857847906946382,25,1.0796546437300765,5
sport,1.3459424774291122,25,1.6158303141256452,6
mercato,1.0047848950613978,25,1.0452723009005598,7
barca,0.8302939860521796,25,0.8627694136294459,8
chelsea,0.7800143205481814,25,0.5152247958942293,9
musculation,0.7359869828597907,25,1.0021574013450056,10
sportive,0.6437833476099288,25,0.7192045377480943,11
mbappe,0.6342593486737951,25,0.4225140335880528,12
pronostics,0.34870775325967013,25,0.48411949715668456,13
football,2.643056145433841,26,3.5573223701799597,1
goal,2.57057327812855,26,2.7112274955615847,2
psg,1.7313231354701846,26,1.700724377210813,3
champions,1.504522591914651,26,1.9079994718443745,4
madrid,1.4848159041827798,26,1.4857847906946382,5
sport,1.4843621168641172,26,1.3459424774291122,6
mercato,1.3986645955083832,26,1.0047848950613978,7
musculation,0.775938807138701,26,0.7359869828597907,8
barca,0.7392197123656823,26,0.8302939860521796,9
chelsea,0.6621427046609976,26,0.7800143205481814,10
sportive,0.5334335899471385,26,0.6437833476099288,11
mbappe,0.5207718173123614,26,0.6342593486737951,12
pronostics,0.10624585324899735,26,0.34870775325967013,13
mercato,2.327994994643374,27,1.3986645955083832,1
football,2.202307395624164,27,2.643056145433841,2
madrid,1.6223495248449298,27,1.4848159041827798,3
goal,1.5559333810279674,27,2.57057327812855,4
sport,1.5300074236132897,27,1.4843621168641172,5
psg,1.2634307095384847,27,1.7313231354701846,6
musculation,0.7137083674741975,27,0.775938807138701,7
champions,0.7006816151402808,27,1.504522591914651,8
barca,0.6853461849504964,27,0.7392197123656823,9
chelsea,0.6080152563228858,27,0.6621427046609976,10
sportive,0.5802955582509709,27,0.5334335899471385,11
mbappe,0.501345666952412,27,0.5207718173123614,12
pronostics,0.1462173015272682,27,0.10624585324899735,13
mercato,2.2644120267645493,28,2.327994994643374,1
football,2.0017810683757227,28,2.202307395624164,2
sport,1.659873834858379,28,1.5300074236132897,3
madrid,1.606651013197806,28,1.6223495248449298,4
psg,1.11628097324683,28,1.2634307095384847,5
goal,0.8582156830888447,28,1.5559333810279674,6
barca,0.7562079343197606,28,0.6853461849504964,7
chelsea,0.7410102430715373,28,0.6080152563228858,8
sportive,0.7389204931472033,28,0.5802955582509709,9
champions,0.5809868181462075,28,0.7006816151402808,10
musculation,0.47790637789451096,28,0.7137083674741975,11
mbappe,0.45001738152304926,28,0.501345666952412,12
pronostics,0.2293492679480186,28,0.1462173015272682,13
football,2.036223370658771,29,2.0017810683757227,1
sport,1.6704582494652156,29,1.659873834858379,2
mercato,1.4116037052108552,29,2.2644120267645493,3
psg,0.9861112420756437,29,1.11628097324683,4
madrid,0.9356904743229743,29,1.606651013197806,5
barca,0.8455543624251515,29,0.7562079343197606,6
goal,0.75045160237035,29,0.8582156830888447,7
sportive,0.7221822278041563,29,0.7389204931472033,8
champions,0.6665176870069482,29,0.5809868181462075,9
chelsea,0.5698015996518311,29,0.7410102430715373,10
musculation,0.3210806253811931,29,0.47790637789451096,11
mbappe,0.228510344183737,29,0.45001738152304926,12
pronostics,0.15855534558883555,29,0.2293492679480186,13
football,2.3253661480498353,30,2.036223370658771,1
sport,1.369426322478877,30,1.6704582494652156,2
psg,1.2427105743784823,30,0.9861112420756437,3
barca,1.1217614386652266,30,0.8455543624251515,4
champions,1.1130970778172067,30,0.6665176870069482,5
madrid,0.9192325257806142,30,0.9356904743229743,6
mercato,0.788458341827367,30,1.4116037052108552,7
goal,0.7235208856730313,30,0.75045160237035,8
mbappe,0.629665165310097,30,0.228510344183737,9
sportive,0.5844373821964255,30,0.7221822278041563,10
chelsea,0.4496565501676229,30,0.5698015996518311,11
musculation,0.4190153448327435,30,0.3210806253811931,12
pronostics,0.27889357138730686,30,0.15855534558883555,13
football,2.035880246394483,31,2.3253661480498353,1
psg,1.4817212351575888,31,1.2427105743784823,2
sport,1.4356548998124403,31,1.369426322478877,3
barca,1.3568319007321041,31,1.1217614386652266,4
champions,1.2631971250758154,31,1.1130970778172067,5
madrid,1.2105153816896752,31,0.9192325257806142,6
goal,0.7156986671104447,31,0.7235208856730313,7
mbappe,0.7109043538610591,31,0.629665165310097,8
chelsea,0.6491533607085539,31,0.4496565501676229,9
mercato,0.590649917829311,31,0.788458341827367,10
sportive,0.5769441050272446,31,0.5844373821964255,11
musculation,0.4801913123137016,31,0.4190153448327435,12
pronostics,0.26169196109657733,31,0.27889357138730686,13
football,2.0952176636540214,32,2.035880246394483,1
sport,1.4345746356329476,32,1.4356548998124403,2
madrid,1.303420148932203,32,1.2105153816896752,3
champions,1.1456407124189996,32,1.2631971250758154,4
psg,1.112185592660789,32,1.4817212351575888,5
goal,0.9052155843590882,32,0.7156986671104447,6
barca,0.8042961484037171,32,1.3568319007321041,7
mercato,0.6786142639069551,32,0.590649917829311,8
sportive,0.5945991032900164,32,0.5769441050272446,9
chelsea,0.5804345116046079,32,0.6491533607085539,10
musculation,0.4566333217066419,32,0.4801913123137016,11
mbappe,0.3660087137176958,32,0.7109043538610591,12
pronostics,0.08111507492810607,32,0.26169196109657733,13
football,2.5418298608776912,33,2.0952176636540214,1
psg,1.3947237430231307,33,1.112185592660789,2
madrid,1.3621797316081738,33,1.303420148932203,3
champions,1.218671912779147,33,1.1456407124189996,4
sport,1.16007864575375,33,1.4345746356329476,5
goal,0.8765358574074047,33,0.9052155843590882,6
mercato,0.6131719631822727,33,0.6786142639069551,7
barca,0.5944013117206246,33,0.8042961484037171,8
mbappe,0.5648859362170146,33,0.3660087137176958,9
sportive,0.39284487095806386,33,0.5945991032900164,10
musculation,0.3723833633047614,33,0.4566333217066419,11
chelsea,0.316053608661063,33,0.5804345116046079,12
pronostics,0.16886151342679534,33,0.08111507492810607,13
psg,2.46227930657429,34,1.3947237430231307,1
football,2.3532864454519444,34,2.5418298608776912,2
champions,1.5477955396367395,34,1.218671912779147,3
sport,1.4327840031506254,34,1.16007864575375,4
madrid,1.104281711926513,34,1.3621797316081738,5
barca,0.7184050489819552,34,0.5944013117206246,6
mercato,0.6457411308044751,34,0.6131719631822727,7
goal,0.5946212159395822,34,0.8765358574074047,8
mbappe,0.5882745601090063,34,0.5648859362170146,9
musculation,0.53188679601695,34,0.3723833633047614,10
chelsea,0.4375975393883362,34,0.316053608661063,11
pronostics,0.30468104686713554,34,0.16886151342679534,12
sportive,0.26467598780996693,34,0.39284487095806386,13
psg,2.6270117915569617,35,2.46227930657429,1
champions,1.9536967372042433,35,1.5477955396367395,2
sport,1.8928941248523405,35,1.4327840031506254,3
football,1.7389551101962781,35,2.3532864454519444,4
madrid,1.420682034907995,35,1.104281711926513,5
chelsea,1.0808758523775488,35,0.4375975393883362,6
barca,1.0051427734957215,35,0.7184050489819552,7
mercato,0.7598548263408682,35,0.6457411308044751,8
musculation,0.6556846283756417,35,0.53188679601695,9
mbappe,0.505724603507971,35,0.5882745601090063,10
goal,0.5025209510905249,35,0.5946212159395822,11
sportive,0.36684979156843917,35,0.26467598780996693,12
pronostics,0.2654505192328288,35,0.30468104686713554,13
sport,2.076679414835893,36,1.8928941248523405,1
psg,1.942703776800251,36,2.6270117915569617,2
madrid,1.876643670222423,36,1.420682034907995,3
football,1.529592326594995,36,1.7389551101962781,4
champions,1.5026206129094977,36,1.9536967372042433,5
barca,1.115408645770069,36,1.0051427734957215,6
chelsea,0.8840045730764085,36,1.0808758523775488,7
mercato,0.7635781181542661,36,0.7598548263408682,8
musculation,0.6078714931363385,36,0.6556846283756417,9
mbappe,0.5190235020639493,36,0.505724603507971,10
pronostics,0.46567699800081525,36,0.2654505192328288,11
goal,0.3813634955533215,36,0.5025209510905249,12
sportive,0.3592151942048323,36,0.36684979156843917,13
sport,2.1742021242061895,37,2.076679414835893,1
football,2.1458977440668234,37,1.529592326594995,2
psg,1.2690749959572554,37,1.942703776800251,3
madrid,1.171853644530667,37,1.876643670222423,4
champions,1.0757766239364241,37,1.5026206129094977,5
mercato,0.8431349710635307,37,0.7635781181542661,6
barca,0.7666910066129539,37,1.115408645770069,7
pronostics,0.6259158792089141,37,0.46567699800081525,8
musculation,0.6178861045073336,37,0.6078714931363385,9
chelsea,0.5908253305825849,37,0.8840045730764085,10
goal,0.45557410552477595,37,0.3813634955533215,11
mbappe,0.45538905162550924,37,0.5190235020639493,12
sportive,0.2735899534676055,37,0.3592151942048323,13
football,3.008490515982376,38,2.1458977440668234,1
sport,2.25565289898523,38,2.1742021242061895,2
mercato,0.9800465336582923,38,0.8431349710635307,3
champions,0.8749534469810964,38,1.0757766239364241,4
goal,0.8616530488785801,38,0.45557410552477595,5
barca,0.8436760240164876,38,0.7666910066129539,6
pronostics,0.8270554473734525,38,0.6259158792089141,7
psg,0.7605075592188084,38,1.2690749959572554,8
musculation,0.7048743283441674,38,0.6178861045073336,9
chelsea,0.5964427910848622,38,0.5908253305825849,10
mbappe,0.5602991820430586,38,0.45538905162550924,11
madrid,0.5461799003601591,38,1.171853644530667,12
sportive,0.27675913507575717,38,0.2735899534676055,13
football,3.4022921650251776,39,3.008490515982376,1
sport,2.2174227706764125,39,2.25565289898523,2
mercato,1.1031962655270584,39,0.9800465336582923,3
mbappe,0.9638772403941954,39,0.5602991820430586,4
pronostics,0.9520888360596651,39,0.8270554473734525,5
barca,0.9041053814154443,39,0.8436760240164876,6
goal,0.8076118013098033,39,0.8616530488785801,7
psg,0.7872823128106397,39,0.7605075592188084,8
musculation,0.7264591527630181,39,0.7048743283441674,9
champions,0.5487496709091642,39,0.8749534469810964,10
madrid,0.352641272882736,39,0.5461799003601591,11
sportive,0.27527951503550174,39,0.27675913507575717,12
chelsea,0.2216911152903832,39,0.5964427910848622,13
football,2.9257549997774284,40,3.4022921650251776,1
sport,2.0591037722377417,40,2.2174227706764125,2
mercato,1.3269165922860149,40,1.1031962655270584,3
psg,1.056058685790527,40,0.7872823128106397,4
barca,0.906228600614587,40,0.9041053814154443,5
mbappe,0.8225345772848339,40,0.9638772403941954,6
musculation,0.6692907135808495,40,0.7264591527630181,7
pronostics,0.6464132416801329,40,0.9520888360596651,8
champions,0.5058875956756603,40,0.5487496709091642,9
goal,0.399691096188127,40,0.8076118013098033,10
madrid,0.3409165560886173,40,0.352641272882736,11
sportive,0.31532508403650267,40,0.27527951503550174,12
chelsea,0.1689056189643196,40,0.2216911152903832,13
football,2.4846492201852897,41,2.9257549997774284,1
sport,2.0075095317453435,41,2.0591037722377417,2
mercato,1.5364367434127684,41,1.3269165922860149,3
psg,1.034449853865628,41,1.056058685790527,4
barca,1.0265252768901738,41,0.906228600614587,5
musculation,0.6685419237428476,41,0.6692907135808495,6
champions,0.6661802934394794,41,0.5058875956756603,7
pronostics,0.4492992600042538,41,0.6464132416801329,8
madrid,0.43394406545200614,41,0.3409165560886173,9
mbappe,0.4235886605846888,41,0.8225345772848339,10
goal,0.30870048329495103,41,0.399691096188127,11
sportive,0.29991189792720807,41,0.31532508403650267,12
chelsea,0.19366862002608826,41,0.1689056189643196,13
psg,2.774919412674749,42,1.034449853865628,1
football,2.4509147298785745,42,2.4846492201852897,2
sport,1.9457210601907948,42,2.0075095317453435,3
mercato,1.6715519372729313,42,1.5364367434127684,4
barca,1.2577760314743176,42,1.0265252768901738,5
champions,0.7786507207711597,42,0.6661802934394794,6
mbappe,0.64959537508428,42,0.4235886605846888,7
musculation,0.6308403156313933,42,0.6685419237428476,8
madrid,0.3967591810442184,42,0.43394406545200614,9
pronostics,0.38673958895523153,42,0.4492992600042538,10
chelsea,0.33538934234422635,42,0.19366862002608826,11
goal,0.30170977113158126,42,0.30870048329495103,12
sportive,0.24665221363881817,42,0.29991189792720807,13
psg,3.887045399027211,43,2.774919412674749,1
football,2.470906152044917,43,2.4509147298785745,2
sport,1.9819341947972522,43,1.9457210601907948,3
mercato,1.5637158967072424,43,1.6715519372729313,4
