name,value,year,lastValue,rank
barcelone,0.5903462481341235,78,0.1469937734172615,6
vacances,0.40991082209115,78,0.20847533557261438,7
barcelone,1.2120006504251455,79,0.5903462481341235,1
aventure,1.0718275783121163,79,1.121008050378825,2
aventures,1.045962289320185,79,1.1699567455988737,3
usa,0.9940768779503022,79,1.0282756865491787,4
qatar,0.6106229385942414,79,1.8569663500042461,5
evenement,0.603932353475446,79,0.6336587443966448,6
vacances,0.4611716060943266,79,0.40991082209115,7
barcelone,1.2942391285596346,80,1.2120006504251455,1
aventure,1.0589766563408696,80,1.0718275783121163,2
usa,1.0385396081956706,80,0.9940768779503022,3
aventures,0.8422187319332963,80,1.045962289320185,4
evenement,0.6049818589761917,80,0.603932353475446,5
vacances,0.4887070810009258,80,0.4611716060943266,6
qatar,0.1814136905760053,80,0.6106229385942414,7
aventure,1.1187037433512588,81,1.0589766563408696,1
usa,1.086493689634884,81,1.0385396081956706,2
barcelone,0.8310578346105041,81,1.2942391285596346,3
evenement,0.6794568957381045,81,0.6049818589761917,4
aventures,0.671657125669226,81,0.8422187319332963,5
vacances,0.3962741798704684,81,0.4887070810009258,6
qatar,0.14226356944798613,81,0.1814136905760053,7
