name,value,year,lastValue,rank
Musique,9.241132750320997,15,9.015801122305842,11
Voyage et événements,6.03335916259738,15,5.877561593171437,12
Automobile,4.302745424341632,15,5.71465878574926,13
Animaux,1.3769184686489497,15,1.208910380477486,14
Fortnite,25.21272882255763,16,22.049873576170288,1
Gaming,23.845923707586117,16,21.868015958156626,2
Sports,20.851964797397237,16,16.531981348913572,3
Actualites,19.797930072498858,16,20.80182949463314,4
Divertissement,18.043218984650807,16,19.047400521015874,5
Associatif,12.131311303158526,16,11.794719348199909,6
Education,11.169231933536,16,11.759001991885821,7
Politique,11.138863389155834,16,12.33492213112385,8
Film,10.742502021703539,16,10.51142067973835,9
Beauté,9.96833684419444,16,9.838313404172938,10
Musique,8.365894996456378,16,9.241132750320997,11
Voyage et événements,6.464702261768152,16,6.03335916259738,12
Automobile,3.40944362346699,16,4.302745424341632,13
Animaux,1.5302641401383208,16,1.3769184686489497,14
Sports,25.904885821235673,17,20.851964797397237,1
Gaming,25.55976573817194,17,23.845923707586117,2
Fortnite,24.030327173900766,17,25.21272882255763,3
Actualites,19.89128058480677,17,19.797930072498858,4
Divertissement,17.119307850664946,17,18.043218984650807,5
Associatif,12.874639215723702,17,12.131311303158526,6
Film,11.575905754948934,17,10.742502021703539,7
Politique,10.61381112008597,17,11.138863389155834,8
Education,10.364021390213487,17,11.169231933536,9
Beauté,9.816583463548273,17,9.96833684419444,10
Musique,7.789950620158244,17,8.365894996456378,11
Voyage et événements,6.748066558659883,17,6.464702261768152,12
Automobile,3.419624966078551,17,3.40944362346699,13
Animaux,1.3100547376563343,17,1.5302641401383208,14
Sports,23.031623485933892,18,25.904885821235673,1
Gaming,21.264038802251537,18,25.55976573817194,2
Fortnite,20.458381573312998,18,24.030327173900766,3
Actualites,20.410355830787523,18,19.89128058480677,4
Divertissement,19.240842825894426,18,17.119307850664946,5
Education,13.485255773519874,18,10.364021390213487,6
Associatif,12.969550412511232,18,12.874639215723702,7
Film,12.769633859605499,18,11.575905754948934,8
Musique,11.073109703028795,18,7.789950620158244,9
Politique,10.90129933296441,18,10.61381112008597,10
Beauté,9.886763947888127,18,9.816583463548273,11
Voyage et événements,6.223621737476697,18,6.748066558659883,12
Automobile,3.436748192836392,18,3.419624966078551,13
Animaux,1.3279362666875447,18,1.3100547376563343,14
Actualites,20.29916313589732,19,20.410355830787523,1
Divertissement,19.990632497147367,19,19.240842825894426,2
Gaming,18.526343159789565,19,21.264038802251537,3
Fortnite,18.357472931538847,19,20.458381573312998,4
Sports,18.29110462300762,19,23.031623485933892,5
Education,13.933414893415508,19,13.485255773519874,6
Film,12.52437154732933,19,12.769633859605499,7
Associatif,12.471358368593801,19,12.969550412511232,8
Musique,11.56368918556019,19,11.073109703028795,9
Politique,11.318069011981578,19,10.90129933296441,10
Beauté,9.820898771741286,19,9.886763947888127,11
Voyage et événements,5.524359372664987,19,6.223621737476697,12
Automobile,3.3784150473825605,19,3.436748192836392,13
Animaux,1.569671677343214,19,1.3279362666875447,14
Actualites,20.603386328305305,20,20.29916313589732,1
Divertissement,20.0753186029784,20,19.990632497147367,2
Gaming,18.787610134063215,20,18.526343159789565,3
Sports,17.49076518561929,20,18.29110462300762,4
Fortnite,14.593515157564962,20,18.357472931538847,5
Film,12.81962235057732,20,12.52437154732933,6
Associatif,12.764373882539784,20,12.471358368593801,7
Education,12.319841537723022,20,13.933414893415508,8
Politique,11.22236242762504,20,11.318069011981578,9
Beauté,10.184738709074876,20,9.820898771741286,10
Musique,9.907318361683856,20,11.56368918556019,11
Voyage et événements,5.252205645147486,20,5.524359372664987,12
Automobile,3.1486355515476427,20,3.3784150473825605,13
Animaux,1.4188351851856156,20,1.569671677343214,14
Fortnite,22.675877173051326,21,14.593515157564962,1
Gaming,21.583509311775266,21,18.787610134063215,2
Divertissement,20.63579950233878,21,20.0753186029784,3
Actualites,20.479373519452047,21,20.603386328305305,4
Sports,17.392144878666787,21,17.49076518561929,5
Film,13.992633076898365,21,12.81962235057732,6
Associatif,13.754930427223695,21,12.764373882539784,7
Education,13.484329448764075,21,12.319841537723022,8
Politique,10.890279156842151,21,11.22236242762504,9
Beauté,10.745820831994731,21,10.184738709074876,10
Musique,10.049491478628383,21,9.907318361683856,11
Voyage et événements,5.2056977626918215,21,5.252205645147486,12
Automobile,3.125681904764452,21,3.1486355515476427,13
Animaux,1.1746333753024154,21,1.4188351851856156,14
Fortnite,29.93507471778082,22,22.675877173051326,1
Gaming,24.00949554396032,22,21.583509311775266,2
